datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2021-03-19 03:02:28,19.63778,19.445,19.29055,19.977220000000003,220.8874,221.0701,0.28551,25349.8
2021-03-19 03:03:28,19.63778,19.45778,19.30389,19.977220000000003,220.8548,221.0376,0.285525,25349.8
2021-03-19 03:04:31,19.64556,19.45,19.30111,19.97944,220.8773,221.0401,0.278995,25349.8
2021-03-19 03:05:31,19.635,19.442220000000002,19.29055,19.96944,220.8361,221.0501,0.28552,25349.8
2021-03-19 03:06:31,19.635,19.445,19.28278,19.96667,220.8598,221.0576,0.28551,25349.8
2021-03-19 03:07:31,19.63,19.445,19.29055,19.96444,220.8298,221.0701,0.27899,25349.8
2021-03-19 03:08:31,19.63,19.442220000000002,19.28555,19.96167,220.8273,221.0376,0.28552,25349.8
2021-03-19 03:09:34,19.63277,19.447779999999998,19.29055,19.97222,220.8598,221.0375,0.27899,25349.8
2021-03-19 03:10:34,19.63,19.442220000000002,19.28278,19.97222,220.8273,221.045,0.29154,25349.8
2021-03-19 03:11:34,19.63,19.44,19.28833,19.96167,220.8674,221.0475,0.285515,25349.8
2021-03-19 03:12:34,19.63,19.43222,19.28555,19.96667,220.8248,221.0513,0.278995,25349.8
2021-03-19 03:13:34,19.62,19.43722,19.27778,19.96444,220.8235,221.0276,0.291535,25349.8
2021-03-19 03:14:37,19.635,19.447779999999998,19.28056,19.977220000000003,220.8461,221.0451,0.27899,25349.8
2021-03-19 03:15:37,19.635,19.445,19.27778,19.96667,220.8297,221.0551,0.28552,25349.8
2021-03-19 03:16:37,19.622220000000002,19.43722,19.27778,19.956670000000003,220.8748,221.0826,0.285515,25349.8
2021-03-19 03:17:37,19.63,19.43722,19.27778,19.96167,220.8436,221.0575,0.285515,25349.8
2021-03-19 03:18:37,19.63,19.445,19.29055,19.96667,220.8336,221.0475,0.278995,25349.8
2021-03-19 03:19:37,19.625,19.435,19.28278,19.96444,220.8223,221.0576,0.28551,25349.8
2021-03-19 03:20:40,19.622220000000002,19.43222,19.27555,19.953889999999998,220.8574,221.0426,0.279,25349.8
2021-03-19 03:21:40,19.627779999999998,19.43222,19.28056,19.956670000000003,220.8098,221.0401,0.285515,25349.8
2021-03-19 03:22:40,19.625,19.43222,19.27555,19.95889,220.7922,221.0376,0.285515,25349.8
2021-03-19 03:23:40,19.63,19.44,19.27,19.96444,220.8485,221.0376,0.28551,25349.8
2021-03-19 03:24:40,19.622220000000002,19.43722,19.272779999999997,19.95889,220.8498,221.0626,0.285515,25349.8
2021-03-19 03:25:40,19.63,19.435,19.29055,19.96944,220.8148,221.0551,0.285525,25349.8
2021-03-19 03:26:40,19.63277,19.43722,19.28278,19.97222,220.8573,221.045,0.278995,25349.8
2021-03-19 03:27:43,19.61722,19.435,19.27555,19.95889,220.8485,221.0476,0.27899,25349.8
2021-03-19 03:28:43,19.61444,19.42444,19.27,19.953889999999998,220.8336,221.0326,0.285515,25349.8
2021-03-19 03:29:43,19.625,19.43222,19.265,19.95167,220.7897,221.035,0.27899,25349.8
2021-03-19 03:30:43,19.61722,19.41666,19.272779999999997,19.953889999999998,220.8598,221.015,0.278995,25349.8
2021-03-19 03:31:43,19.622220000000002,19.435,19.27,19.95167,220.8223,221.0601,0.285515,25349.8
2021-03-19 03:32:43,19.61444,19.435,19.27778,19.95889,220.8297,221.0501,0.28552,25349.8
2021-03-19 03:33:43,19.60944,19.421670000000002,19.26778,19.953889999999998,220.8122,221.0451,0.29153,25349.8
2021-03-19 03:34:43,19.61722,19.42444,19.272779999999997,19.953889999999998,220.7972,221.0426,0.28552,25349.8
2021-03-19 03:35:46,19.61222,19.421670000000002,19.27,19.95167,220.826,221.0626,0.285515,25349.8
2021-03-19 03:36:46,19.61722,19.43222,19.272779999999997,19.956670000000003,220.8373,221.0488,0.278995,25349.8
2021-03-19 03:37:46,19.60722,19.41945,19.265,19.94389,220.8123,221.05,0.28552,25349.8
2021-03-19 03:38:46,19.61444,19.42444,19.26778,19.956670000000003,220.8323,221.0451,0.28552,25349.8
2021-03-19 03:39:46,19.60944,19.427220000000002,19.26,19.941110000000002,220.8173,221.0476,0.28552,25349.8
2021-03-19 03:40:49,19.61722,19.427220000000002,19.265,19.95167,220.7835,221.0451,0.28552,25349.8
2021-03-19 03:41:49,19.60944,19.421670000000002,19.265,19.953889999999998,220.7747,221.0275,0.285515,25349.8
2021-03-19 03:42:49,19.60944,19.42444,19.272779999999997,19.953889999999998,220.8023,221.04,0.285515,25349.8
2021-03-19 03:43:49,19.60444,19.421670000000002,19.26778,19.95167,220.7947,221.04,0.28552,25349.8
2021-03-19 03:44:49,19.60166,19.41666,19.255,19.93611,220.816,221.0526,0.2855,25349.8
2021-03-19 03:45:49,19.61444,19.421670000000002,19.26778,19.941110000000002,220.776,221.03,0.27899,25349.8
2021-03-19 03:46:52,19.61444,19.427220000000002,19.265,19.94389,220.801,221.035,0.28552,25349.8
2021-03-19 03:47:52,19.60944,19.42444,19.262220000000003,19.94611,220.7972,221.0463,0.28552,25349.8
2021-03-19 03:48:52,19.60444,19.421670000000002,19.262220000000003,19.941110000000002,220.7973,221.0426,0.27297,25349.8
2021-03-19 03:49:52,19.60444,19.41389,19.26,19.94389,220.8373,221.0475,0.285515,25349.8
2021-03-19 03:50:52,19.60444,19.421670000000002,19.25222,19.941110000000002,220.7822,221.0476,0.27899,25349.8
